,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
1320,4,1.6787422689125844,2.713632038907092,3.6508262951839634,-3.340352750352165,-0.14081473594171598,1.2549005122856451,1.0290655929063586,0.9818897501765769,2.5418918550653626,-0.12015784350678407,-0.33236574706495847,-0.07471718891312149,-0.8253610421763486,3.0475475492938284,0.17048760091037363,0.5013206294554341,0.8044146023447264,-0.9977984000408976,0.6089801244477046,0.4292917808538418,0.4764421918468701,1.039632424435796,5.887368406616181,2.231250839345163,-1.2427944036117342,0.215888179528407,-2.5064210288294295,1.6682119733600267,8.784265087141891,0.1274301408551137
1321,3,3.17994426009509,0.6533912974262489,-0.09714333636625691,3.3505001633976588,-0.5472625416709754,1.2859951733843196,3.639840597211234,3.1922230212468268,2.439766330333227,1.6618158387952031,-3.4008831056555047,1.6013557456126617,0.4380589820246573,1.674051806207486,0.1021171720700258,-3.959005807672073,0.320752690644039,4.651679542589498,1.271676677112882,2.261158331074625,1.0610598920382042,0.6379288869968147,-1.527802649152149,-0.018897060394425708,-4.067323665036388,-1.6348787387146497,-1.2555033629548578,4.313119091678883,1.4837928352842202,12.419961357203887
1322,0,-1.1705530705736018,-3.982561967335801,0.22467696480843138,0.014068454823171123,0.33218177831512263,0.17281594863106556,-0.9281475204980166,2.230466845648954,6.679362755757785,0.23011944711949225,0.7265595809044386,-4.394471785702039,-0.030751789469626534,4.399040274314007,-0.25820896897365986,-1.7445961140261037,-0.18701170414428311,-0.03734694503293787,0.3269612652531946,-0.861127551585989,0.08016613546582066,-0.4047242689065035,-0.8318373346608531,-0.4497920749334269,3.5605822758093915,1.1584279368992214,4.298474464931685,2.466130482323765,3.536009805105087,-0.3741917083938102
1323,3,-0.11934237992493565,3.646391389938722,-5.652029420465188,-0.37465198126328547,-1.584953616088633,-3.3205889225941574,-3.1661324864602776,2.6188766332510425,4.386857070409713,0.12151410578128441,4.3491750911319125,0.4218394930128896,-2.6232657710868623,1.282367502022384,-0.5007636880885656,-2.623910006745899,0.09137644017153138,-0.9302001491544748,2.561777062553161,0.18125706398702898,0.038114594086797876,0.5962193127821259,-0.2887137884284052,-4.336838141680067,1.1832238554679484,0.13862390871457564,3.526074172245124,1.8449029821675735,1.1990632126853602,-7.437385325424791
1324,4,0.8007153079527684,5.303906725500523,-0.38272874237236254,2.9148285846640407,0.9970030216179281,2.6796520576840326,-2.823602254042358,-2.9036223285288765,-1.9309893964521971,1.283283035293995,-0.8814379067764389,1.2414152422112807,1.6904464650864375,3.4561835370854657,-0.4993239618745873,-1.196368444675208,-0.6494873101455133,2.7548587837430896,2.549178774012254,1.1170819187357202,-2.0965584546070866,-0.30979449522729063,3.2142636547622963,-2.696573871238127,-2.804707806029332,-1.5965905078340916,-3.227358389996152,5.7519080349863065,5.042420588651468,10.92719505022124
1325,4,2.102762208188666,-0.08666720518379764,2.810221672673093,3.1031287279087882,-0.617283736497774,-6.434742977786183,0.1321349582954067,-0.7343005772948222,-0.8958591255314633,0.12006826304113752,-2.078915101093576,2.131982639810001,-2.3360864415526654,-2.9189129004822836,0.9779784374178526,2.86389346265135,-0.055102680510565744,1.096079226894718,-0.13850106699605522,1.9585279071597481,-1.9172363068782854,0.19311771787020002,-1.4848091108535315,-4.696306934240079,-3.2823194809882197,2.18555087614923,2.038024860817894,0.4019732574983492,-2.777918808787016,-0.567872845955212
1326,4,-2.5555650128071226,1.2508250240945957,3.5517838356009133,2.936874974214929,0.7878389191089289,-8.042695633242332,-1.8806766903562622,4.142869519542032,3.731551713649911,0.9667496486880899,2.731653600253036,-0.6426288256317522,0.10133479880389305,-0.07713634535697941,-1.2485083337884362,-2.4711552104422534,0.26592837170458605,-1.0764147917376854,-0.791830668172517,0.32265272049440086,0.6405670653919596,-1.1487785642598367,3.2496745402677636,3.51869565876545,-0.5573240469894404,0.24091617895683384,5.473955489964978,0.3083204168810516,-3.008972843475881,-2.5037050878897116
1327,1,-2.4163904027970626,-2.7243630861431214,1.2030599750070423,-4.133590426066819,0.8957982960635237,-2.0520706111720988,-2.524783681008097,-1.7784886209415136,1.8515373463292404,1.4822816563973709,-4.1108210227347435,0.507538257262019,0.9767490943214749,-0.16626304149773305,-1.1538011036290035,3.2937564535479784,3.1437111267562785,1.4529640377494406,4.117905525481637,1.0129903400513018,0.18309407590449558,-0.9799077635303285,2.1022531886560785,3.3756753408514175,-4.5235712982986005,0.6684011616238756,0.39914392007721855,4.5735886948622495,1.185241758794348,11.59501731724582
1328,2,-2.753081362052144,2.340156568632937,1.6857660733168323,2.77894375657124,0.10749300850322532,3.0386500989761327,-1.0034120637117891,-3.7736088512031727,1.6107859433634055,0.2012484497025982,-1.7435983190763418,-2.298655014747324,0.39899036038378444,0.019441100905734504,-2.0310367676785503,2.851962254671875,-1.459854325028971,-4.578860341578308,0.8758647414064822,0.5697249934708829,-3.5253899763071526,-1.3297249222784713,-3.941627189317893,-5.2731927930237035,1.7442282462390586,-0.577812415946761,2.883777763189177,2.009209582420112,3.0217325576445515,-9.753581780637369
1329,3,-4.605271789910601,-2.7125338747217413,3.283648403415237,0.5686984570029533,-0.6713243142983428,1.3003044022542007,-2.4312806724830676,6.23215013165197,0.1286103516768672,0.8373572162691738,2.23119679129991,-1.334262727798854,-0.7653643970600978,-1.0667463235888566,0.42478400819563156,1.5767718272115534,-0.13338770044325318,0.9853943525745209,0.14219917213851244,-0.5071407467136235,4.318164365295133,-0.13820847118988547,1.066559626699938,-0.09044386646469213,0.08384035362681733,-1.3261274585440213,1.7989480163614944,-2.193155333955974,1.5829448415439442,8.676084506000343
1330,0,0.7458377685295846,-3.6033850761615356,1.3101633332219105,-4.0027119692613145,0.9611880743006072,0.46921030831855937,1.8055197219460057,-1.8562952704572555,-5.336476408533655,0.21433564251986764,3.5588249695167025,1.4165769689128562,-0.4322625818141457,-0.19038539505019056,-0.09492109738441645,-1.259942088162104,4.3631270832248505,-3.9865666855100215,0.5031314662486033,-0.3940134981740637,-2.799287543870823,0.8016214458673013,-0.6005528703577959,3.755649974552289,0.3852408347645355,-0.5871267576829757,-2.4153217249989805,-3.0540257169751945,4.078530157350051,-0.02879582349436527
1331,0,0.10918505272848691,4.563018821444291,2.125755610932288,1.2732087150867266,-0.12293145630020813,-2.550266486555008,3.905617261599495,-1.949689983280075,-2.6363670411511126,-1.7292982388600144,-1.4568434923695257,-0.45411247365934215,-0.9543093234759937,3.1895330890240667,-0.1459449266192475,0.6720624205119217,-0.8485052414080677,0.8918569115598619,-7.571172334149658,-0.8793278217020046,1.1168478461154114,0.5265717358078136,-1.8366156023055038,-0.10457754881081258,4.000013510949053,-0.7740642249232433,6.569816645982383,0.4166585537599822,0.7938224062478779,-7.24229963413132
1332,4,0.8679963992854415,-2.286148734218144,2.171736274946748,3.0678417191122582,-0.31986283141979543,2.056821509777611,1.4706128451152167,1.3916167496177847,4.442626365336232,0.8115189899390906,-0.509046146179471,-0.500651640987109,0.9499117253283679,0.16542432325878323,0.3086477019850437,-2.7123966546328853,1.782912898591975,-2.2990872875642405,-0.6171147159153073,-1.6492122417634782,-4.834664239376476,-0.950297225545364,0.48929083738265067,0.00475238249249102,0.5958223191667426,0.1281353696309806,1.1861857302469159,-1.7354584330172513,5.049918489315458,-2.917821358677971
1333,0,0.004654232440162082,-2.945231771206068,-1.4310305776741177,4.006502857731396,0.2425805226089093,1.6286411827444511,2.409241668419373,-3.329759641119854,1.7526821467569902,0.7015357052616357,1.4783558941967145,0.1606863255221778,0.9417518114330355,3.7531536472892566,0.07454003081082132,-4.1394693721085964,-0.07924418792560059,-4.393768436018842,0.13713666656415782,-0.030464339264459322,-2.5564664199232614,1.2201558614561474,-1.2311254458363767,0.8573035012154737,-4.6053226739772,0.6634204971096583,-2.951091388387438,-0.8801569261728861,2.407362000061561,-2.2050811640885204
1334,2,0.5065964119004157,1.6196598331530245,-1.3574019264066117,-1.8554059963912617,0.012650210018776933,-0.9496516512376293,0.02777290570367122,-2.229424290448914,-2.371581573189633,0.7402630220506805,-2.590746812573449,2.38143634773338,-0.2832395551801036,-2.3405366854933645,0.777428833860806,0.31792636792403994,-1.5870261192025963,1.5908173973065898,0.0013410131321404395,0.19444564293123967,2.0624494287890136,0.8760737313827104,0.6037964569688016,-1.22163533507107,-1.0403950752942839,0.887276048685245,2.1727810722052703,-0.7132073460039611,2.0989486334234866,-1.6743875834771895
1335,3,2.9849715254421585,0.2297899198396203,2.390471858996962,-3.2994812583454896,0.33828740328499773,4.034655498563065,-0.6718313872006064,0.9389155551851057,-2.668428367378145,-0.8425941286613351,-5.4605344020810795,-2.4248047331382194,-1.300588242060842,-1.688299022726506,-0.08727149355285299,-3.2972252116280356,1.157074902554072,2.687040478216772,-0.03931126072419486,-1.7758634707062249,3.1341495856334305,0.3487359038585959,-2.567443694260177,-0.842915262842345,3.6066824489319003,0.5840062221085263,0.64023722060628,2.325806858458349,8.940309475007277,8.978604573499359
1336,3,-3.220313203748345,-2.81962629117094,4.6643510176247425,-0.7053721659473245,-1.595986395748047,-2.010826001226397,-8.367888101520473,-0.6928299476133978,0.528358719790783,1.0285878491566334,4.637821508090413,-0.22119438398436672,-1.683887904800427,-1.663109347111947,1.0630962625449576,-0.7532157154158915,-0.2394984703220203,7.799964107378576,0.8780015484541869,1.3959843478218057,3.8827884357797076,-0.5553232196287626,-5.9844060854362295,-1.2509031199618503,0.18531812193788313,-0.44837963344982856,1.3922239868659418,3.1934985026630525,-10.207063945957358,12.582698611175704
1337,3,3.919168069819602,-0.3989200179621316,1.8044613578534996,1.945791937857274,1.5032981530220253,-1.8180729099617663,1.673194876808874,1.3458075747325238,0.7403982195609636,1.587188030447969,-4.159532480189819,1.530777869181301,-0.37861003713390695,-0.21150112868328494,-0.9602103999015851,-0.24082322154334254,-1.0648531246170814,2.2398906872795536,-0.3740969262737691,0.046189138335976834,-0.5675957293810351,0.7882173900091615,-1.4222989177000598,-1.8490470494950872,2.0839381205551004,1.389340754146019,-2.6601506469101426,-5.647380136174302,-6.008051296038461,-3.7265540136247415
1338,4,2.1176650910301418,4.542618815227869,1.9731926872022072,-2.111865012831976,0.5719522777782214,-1.9495444899937833,2.2756409575825773,1.509659324955043,4.30616452680453,0.44924817110173476,0.4198906223121778,0.02030102810089776,0.4231437060726039,4.332298068018762,-0.3484296147058614,-1.1582605849559817,1.2832081142150624,3.7084452254860945,-0.7621665184373624,0.20077946012636708,1.8371124099848233,0.7268315114073389,2.7762993379396845,-3.1779721461434565,-3.384436348204278,1.5104532100460408,3.122784500574791,8.370270037056668,11.513933350545361,4.644557497919785
1339,2,-3.9757283255057607,4.5155941404618645,0.8130871249764177,2.0431078072732993,0.22387083124056079,-2.9911421574366384,-5.534273387455645,-1.8139145757488577,5.954698337412632,0.908699361487064,-2.8971179565015803,1.572764410494868,-0.8724668798282355,-2.118838959541082,-0.45349038270679043,0.04130826119818379,1.224140404430968,-3.605507399362196,-0.832299090313369,1.5773586252413445,-5.83788996950057,-1.1727158832216171,-2.553067171643789,2.360387480328006,4.067290147907958,0.9631723343865314,0.6931840964997807,0.7724163612315712,-11.467946988084904,-11.646243398647027
1340,2,2.799211245927659,-3.877585168599382,-1.3901691156039666,3.4850285326234274,-0.5394958823454135,-1.4983236072386732,-0.5237528272453488,0.4030825148048883,-4.954933596455814,-0.827365431591404,1.6717241680501536,-0.9643134321225012,0.4749346574141319,-4.132029264625654,-0.4263175762018868,-2.2865268368635667,-0.9531962057589333,-0.8225873294400624,1.9644064135570591,-0.04192748242321184,-1.2397842900686813,0.53609490740353,2.6474976144242564,2.8933116487233597,-2.17437644581347,0.42363189565910586,0.9630166683848528,-0.5159358193319926,0.18013678007931672,6.22477420093885
1341,0,3.5104189367131373,-6.488168353261849,0.7286485161220403,-0.29757958520355776,0.3427163445690415,3.4185507790519396,-7.0163404578325865,-5.754389984393138,-0.2731107314017659,1.3018317100619012,-1.9869063919831684,-2.2784777602654716,-0.10472149530830949,-3.6670271322293053,0.31255917482282675,4.446551661775853,-2.109711216383818,-2.7592588291871816,5.936445592918121,0.0528544677408426,-0.7940351529453241,0.9077836137200005,-0.029139847119808188,-2.2615954264825375,0.2930529151191632,0.02530701097049104,-2.0939560210245785,-3.6765335853973817,1.3933367464490791,-1.4045709136028297
1342,0,2.179524296131129,-2.5126322261146643,1.7755494929794837,-2.338779617898986,-0.06252048949479838,-2.4487831494081638,-2.8468738583343183,0.38387797369641097,-5.1577615276417585,0.8746069590195301,-4.4913387243619365,2.339188060711128,1.3451927745959644,-0.5327095591320797,-0.44997165130584715,2.198499051541354,2.8654480523401626,-0.33919576878476054,5.528247209105553,-0.4368751552484128,0.3837661265097424,0.16655707368496717,0.9000000675211158,-3.218502930746751,-1.7213021864421951,0.5117392090781422,4.4089565775598265,1.7365816154062919,14.540437097263776,14.249299021173986
1343,4,6.291449545112472,10.949171004504096,-1.9574342676836487,-1.4099526640179323,-0.5884584961470736,1.364368249779437,-2.3694320182765556,-0.15687006097814402,6.213068718028326,1.7653462850359374,3.389917296564072,1.6020326589983318,0.33452360496602673,0.9456187492331204,0.7089571516519174,-1.8029804571920953,-0.45478860184551906,0.08857897521805505,1.1593321685457876,-0.40066214108763076,-1.8541852831673251,-1.26959995304171,3.0557049450847917,-0.49475276527918777,2.320805989794098,-0.6134971822531101,2.055682283126137,6.632640286892508,5.415070532903648,-11.051605708501675
1344,4,-2.044992156552784,2.072925414438769,3.0674288384901316,-0.8371749649346686,0.20896408567342334,2.0549013448393927,1.6447860818162243,0.5005114828485573,1.5806524395898869,1.5954262473922045,-4.288103277011279,4.455513918713717,-2.38364737149212,-6.212955051118307,-1.2532981514935724,-4.20626555835382,-4.3905761441219955,-3.313394943892929,3.6169836480262307,-0.5129259417839155,7.203062553605688,-1.009277580001151,1.2449551136308996,5.937697193716131,1.5263712867525614,-0.791247740115028,-5.625492419550319,7.1567488810138045,1.599152699465238,-0.14804772741550443
1345,2,0.2162660255770387,-2.990574297709741,-1.6018087716710423,2.8224627372943307,0.6914886876053145,3.8911579476228697,-1.2116152109632474,-4.424019279595916,-1.3416207150129216,0.055931175600002284,-6.343911424977435,-0.01440199911233439,0.08240543641333764,-3.0227287962641864,1.974979163105996,-1.6956967090892676,0.043406053502035774,-1.102260931254663,-0.44836286442989703,0.4399610031871084,-4.800875715169587,-1.1645987560241153,1.1439849691289463,0.053900380914465945,2.7794731363339684,-0.24224348470086962,9.142806287451942,-1.0297095544473653,11.282283768447508,0.8772823938817824
1346,0,0.10099175372143213,3.1798142474018456,2.930026353674345,1.3106562534209698,0.359805083010417,-4.892398457530644,-3.3112156472212604,-3.396328362272611,-3.3906935676528156,-0.053188736591410574,-1.1880736247751358,3.684189089856888,1.2452785351830056,3.2560036886181667,0.2652187421886963,-1.9245083197111152,3.990212681327247,-2.7641305834308905,4.2697353825794515,0.7936207229982677,-3.3042772456562544,0.14655516908331126,3.8295867925193674,6.931434277201887,-0.8711684517253205,-1.2563949055380808,-0.05760533022447353,0.8444217248952218,1.0406822819322359,6.696362031925982
1347,4,-0.692533070289815,0.5610061983575816,3.9014952025927014,-0.7316858639383931,1.1493125330818224,1.3248950287362575,3.7465860766784806,-2.0283886829230684,0.08454803479967735,1.0054939848837645,-1.530376273094003,-2.3815710033952997,0.8006761600179437,-2.4386991002875993,0.5300954572873791,0.19920842090816251,0.43977405099244027,-4.535275099684593,-1.6284753481501943,-0.31113241012728343,4.182174139739038,-0.8423947518388212,0.7609400318852866,2.6470784587195184,1.4680995345909276,0.9201951656546117,2.29125984786265,1.0620713850525814,6.929066485884425,-7.572984696494954
